Tarefa;T1-AntesDoEnvio;T2-AposReceberResposta
7680;1492017809514;1492017809641
7681;1492017809644;1492017809759
7682;1492017809762;1492017809882
7683;1492017809888;1492017810006
7684;1492017810010;1492017810134
7685;1492017810140;1492017810258
7686;1492017810262;1492017810382
7687;1492017810388;1492017810507
7688;1492017810510;1492017810626
7689;1492017810630;1492017810753
7690;1492017810757;1492017810874
7691;1492017810878;1492017810995
7692;1492017811000;1492017811122
7693;1492017811126;1492017811247
7694;1492017811252;1492017811370
7695;1492017811374;1492017811494
7696;1492017811502;1492017811622
7697;1492017811628;1492017811750
7698;1492017811753;1492017811873
7699;1492017811876;1492017811998
7700;1492017812005;1492017812118
7701;1492017812124;1492017812238
7702;1492017812242;1492017812362
7703;1492017812368;1492017812487
7704;1492017812490;1492017812631
7705;1492017812636;1492017812774
7706;1492017812778;1492017812911
7707;1492017812914;1492017813065
7708;1492017813068;1492017813186
7709;1492017813190;1492017813315
7710;1492017813320;1492017813435
7711;1492017813438;1492017813554
7712;1492017813560;1492017813678
7713;1492017813682;1492017813799
7714;1492017813805;1492017813926
7715;1492017813933;1492017814058
7716;1492017814062;1492017814181
7717;1492017814184;1492017814307
7718;1492017814311;1492017814430
7719;1492017814436;1492017814554
7720;1492017814558;1492017814675
7721;1492017814680;1492017814799
7722;1492017814802;1492017814918
7723;1492017814924;1492017815043
7724;1492017815049;1492017815170
7725;1492017815174;1492017815293
7726;1492017815296;1492017815414
7727;1492017815418;1492017815543
7728;1492017815548;1492017815666
7729;1492017815670;1492017815790
7730;1492017815796;1492017815915
7731;1492017815919;1492017816042
7732;1492017816048;1492017816170
7733;1492017816174;1492017816287
7734;1492017816290;1492017816413
7735;1492017816416;1492017816539
7736;1492017816542;1492017816658
7737;1492017816664;1492017816786
7738;1492017816790;1492017816906
7739;1492017816912;1492017817035
7740;1492017817039;1492017817159
7741;1492017817164;1492017817282
7742;1492017817285;1492017817402
7743;1492017817406;1492017817538
7744;1492017817541;1492017817658
7745;1492017817662;1492017817782
7746;1492017817788;1492017817906
7747;1492017817910;1492017818026
7748;1492017818032;1492017818150
7749;1492017818154;1492017818278
7750;1492017818284;1492017818403
7751;1492017818406;1492017818523
7752;1492017818529;1492017818643
7753;1492017818646;1492017818762
7754;1492017818768;1492017818887
7755;1492017818890;1492017819007
7756;1492017819010;1492017819133
7757;1492017819137;1492017819258
7758;1492017819262;1492017819387
7759;1492017819455;1492017819535
7760;1492017819539;1492017819658
7761;1492017819664;1492017819782
7762;1492017819786;1492017819911
7763;1492017819916;1492017820035
7764;1492017820038;1492017820158
7765;1492017820164;1492017820282
7766;1492017820286;1492017820406
7767;1492017820412;1492017820531
7768;1492017820534;1492017820651
7769;1492017820654;1492017820777
7770;1492017820780;1492017820898
7771;1492017820902;1492017821023
7772;1492017821028;1492017821147
7773;1492017821150;1492017821307
7774;1492017821313;1492017821463
7775;1492017821466;1492017821647
7776;1492017821652;1492017821770
7777;1492017821774;1492017821890
7778;1492017821896;1492017822015
7779;1492017822018;1492017822135
7780;1492017822140;1492017822262
7781;1492017822266;1492017822383
7782;1492017822386;1492017822508
7783;1492017822512;1492017822627
7784;1492017822630;1492017822747
7785;1492017822752;1492017822871
7786;1492017822874;1492017822991
7787;1492017822996;1492017823114
7788;1492017823118;1492017823246
7789;1492017823252;1492017823423
7790;1492017823426;1492017823571
7791;1492017823577;1492017823711
7792;1492017823714;1492017823854
7793;1492017823860;1492017823994
7794;1492017823998;1492017824134
7795;1492017824138;1492017824256
7796;1492017824259;1492017824378
7797;1492017824382;1492017824503
7798;1492017824508;1492017824627
7799;1492017824630;1492017824750
7800;1492017824756;1492017824878
7801;1492017824882;1492017825002
7802;1492017825008;1492017825127
7803;1492017825130;1492017825254
7804;1492017825260;1492017825379
7805;1492017825382;1492017825502
7806;1492017825508;1492017825623
7807;1492017825626;1492017825746
7808;1492017825750;1492017825872
7809;1492017825876;1492017825995
7810;1492017825998;1492017826118
7811;1492017826124;1492017826243
7812;1492017826246;1492017826366
7813;1492017826372;1492017826490
7814;1492017826494;1492017826610
7815;1492017826615;1492017826739
7816;1492017826742;1492017826859
7817;1492017826864;1492017826979
7818;1492017826982;1492017827103
7819;1492017827108;1492017827227
7820;1492017827230;1492017827347
7821;1492017827350;1492017827469
7822;1492017827473;1492017827591
7823;1492017827594;1492017827714
7824;1492017827721;1492017827850
7825;1492017827854;1492017827975
7826;1492017827980;1492017828099
7827;1492017828102;1492017828231
7828;1492017828236;1492017828355
7829;1492017828358;1492017828478
7830;1492017828484;1492017828602
7831;1492017828606;1492017828722
7832;1492017828728;1492017828851
7833;1492017828854;1492017828974
7834;1492017828978;1492017829096
7835;1492017829100;1492017829219
7836;1492017829222;1492017829339
7837;1492017829344;1492017829462
7838;1492017829466;1492017829583
7839;1492017829589;1492017829706
7840;1492017829710;1492017829834
7841;1492017829840;1492017829995
7842;1492017829998;1492017830159
7843;1492017830165;1492017830314
7844;1492017830318;1492017830470
7845;1492017830476;1492017830619
7846;1492017830622;1492017830770
7847;1492017830774;1492017830924
7848;1492017830928;1492017831046
7849;1492017831052;1492017831167
7850;1492017831174;1492017831294
7851;1492017831298;1492017831423
7852;1492017831428;1492017831559
7853;1492017831562;1492017831682
7854;1492017831688;1492017831807
7855;1492017831810;1492017831927
7856;1492017831933;1492017832051
7857;1492017832056;1492017832178
7858;1492017832186;1492017832306
7859;1492017832311;1492017832450
7860;1492017832454;1492017832573
7861;1492017832576;1492017832698
7862;1492017832702;1492017832826
7863;1492017832832;1492017832978
7864;1492017832982;1492017833095
7865;1492017833101;1492017833215
7866;1492017833218;1492017833383
7867;1492017833388;1492017833527
7868;1492017833530;1492017833675
7869;1492017833680;1492017833803
7870;1492017833806;1492017833931
7871;1492017833936;1492017834054
7872;1492017834058;1492017834175
7873;1492017834178;1492017834300
7874;1492017834303;1492017834423
7875;1492017834428;1492017834551
7876;1492017834556;1492017834674
7877;1492017834678;1492017834802
7878;1492017834808;1492017834927
7879;1492017834930;1492017835082
7880;1492017835088;1492017835210
7881;1492017835214;1492017835331
7882;1492017835337;1492017835454
7883;1492017835458;1492017835582
7884;1492017835588;1492017835706
7885;1492017835710;1492017835850
7886;1492017835854;1492017835962
7887;1492017835966;1492017836083
7888;1492017836086;1492017836214
7889;1492017836217;1492017836334
7890;1492017836338;1492017836455
7891;1492017836461;1492017836578
7892;1492017836582;1492017836702
7893;1492017836708;1492017836826
7894;1492017836830;1492017836947
7895;1492017836953;1492017837071
7896;1492017837074;1492017837194
7897;1492017837200;1492017837322
7898;1492017837326;1492017837446
7899;1492017837455;1492017837586
7900;1492017837591;1492017837711
7901;1492017837719;1492017837839
7902;1492017837844;1492017837983
7903;1492017837987;1492017838110
7904;1492017838115;1492017838235
7905;1492017838239;1492017838361
7906;1492017838365;1492017838486
7907;1492017838490;1492017838618
7908;1492017838626;1492017838766
7909;1492017838770;1492017838923
7910;1492017838928;1492017839055
7911;1492017839060;1492017839199
7912;1492017839204;1492017839331
7913;1492017839334;1492017839514
7914;1492017839520;1492017839639
7915;1492017839642;1492017839759
7916;1492017839764;1492017839887
7917;1492017839890;1492017840022
7918;1492017840028;1492017840151
7919;1492017840154;1492017840274
7920;1492017840278;1492017840403
7921;1492017840408;1492017840534
7922;1492017840539;1492017840661
7923;1492017840664;1492017840783
7924;1492017840786;1492017840903
7925;1492017840909;1492017841026
7926;1492017841030;1492017841151
7927;1492017841156;1492017841278
7928;1492017841282;1492017841403
7929;1492017841408;1492017841523
7930;1492017841526;1492017841659
7931;1492017841664;1492017841782
7932;1492017841786;1492017841939
7933;1492017841945;1492017842086
7934;1492017842090;1492017842239
7935;1492017842244;1492017842394
7936;1492017842399;1492017842518
7937;1492017842522;1492017842642
7938;1492017842646;1492017842766
7939;1492017842770;1492017842897
7940;1492017842900;1492017843019
7941;1492017843022;1492017843142
7942;1492017843148;1492017843266
7943;1492017843270;1492017843386
7944;1492017843392;1492017843510
7945;1492017843514;1492017843631
7946;1492017843637;1492017843759
7947;1492017843762;1492017843882
7948;1492017843888;1492017844007
7949;1492017844011;1492017844134
7950;1492017844140;1492017844259
7951;1492017844262;1492017844382
7952;1492017844388;1492017844518
7953;1492017844522;1492017844642
7954;1492017844649;1492017844774
7955;1492017844778;1492017844902
7956;1492017844908;1492017845027
7957;1492017845030;1492017845155
7958;1492017845160;1492017845278
7959;1492017845282;1492017845406
7960;1492017845412;1492017845531
7961;1492017845534;1492017845650
7962;1492017845656;1492017845783
7963;1492017845786;1492017845911
7964;1492017845916;1492017846038
7965;1492017846042;1492017846166
7966;1492017846172;1492017846294
7967;1492017846298;1492017846418
7968;1492017846424;1492017846562
7969;1492017846566;1492017846682
7970;1492017846688;1492017846807
7971;1492017846810;1492017846927
7972;1492017846932;1492017847055
7973;1492017847058;1492017847175
7974;1492017847180;1492017847310
7975;1492017847314;1492017847434
7976;1492017847440;1492017847559
7977;1492017847562;1492017847682
7978;1492017847688;1492017847806
7979;1492017847810;1492017847926
7980;1492017847933;1492017848051
7981;1492017848054;1492017848175
7982;1492017848181;1492017848302
7983;1492017848306;1492017848422
7984;1492017848428;1492017848551
7985;1492017848554;1492017848674
7986;1492017848681;1492017848803
7987;1492017848806;1492017848934
7988;1492017848940;1492017849059
7989;1492017849062;1492017849190
7990;1492017849196;1492017849319
7991;1492017849322;1492017849442
7992;1492017849449;1492017849570
7993;1492017849574;1492017849694
7994;1492017849700;1492017849831
7995;1492017849834;1492017850027
7996;1492017850032;1492017850187
7997;1492017850190;1492017850334
7998;1492017850340;1492017850482
7999;1492017850486;1492017850615
8000;1492017850621;1492017850767
8001;1492017850770;1492017850895
8002;1492017850900;1492017851018
8003;1492017851022;1492017851147
8004;1492017851152;1492017851283
8005;1492017851287;1492017851407
8006;1492017851412;1492017851534
8007;1492017851538;1492017851655
8008;1492017851660;1492017851779
8009;1492017851782;1492017851898
8010;1492017851904;1492017852027
8011;1492017852030;1492017852151
8012;1492017852158;1492017852279
8013;1492017852282;1492017852406
8014;1492017852412;1492017852534
8015;1492017852538;1492017852663
8016;1492017852670;1492017852787
8017;1492017852791;1492017852935
8018;1492017852942;1492017853055
8019;1492017853058;1492017853179
8020;1492017853184;1492017853311
8021;1492017853314;1492017853435
8022;1492017853440;1492017853559
8023;1492017853562;1492017853682
8024;1492017853688;1492017853810
8025;1492017853814;1492017853943
8026;1492017853949;1492017854099
8027;1492017854103;1492017854234
8028;1492017854241;1492017854383
8029;1492017854388;1492017854530
8030;1492017854540;1492017854687
8031;1492017854693;1492017854815
8032;1492017854822;1492017854966
8033;1492017854971;1492017855087
8034;1492017855096;1492017855222
8035;1492017855226;1492017855339
8036;1492017855344;1492017855467
8037;1492017855470;1492017855591
8038;1492017855597;1492017855715
8039;1492017855718;1492017855843
8040;1492017855849;1492017855967
8041;1492017855970;1492017856095
8042;1492017856101;1492017856223
8043;1492017856226;1492017856351
8044;1492017856356;1492017856474
8045;1492017856478;1492017856598
8046;1492017856604;1492017856734
8047;1492017856738;1492017856866
8048;1492017856872;1492017857002
8049;1492017857006;1492017857127
8050;1492017857133;1492017857262
8051;1492017857266;1492017857383
8052;1492017857388;1492017857511
8053;1492017857514;1492017857639
8054;1492017857644;1492017857766
8055;1492017857770;1492017857891
8056;1492017857896;1492017858019
8057;1492017858022;1492017858146
8058;1492017858152;1492017858271
8059;1492017858274;1492017858398
8060;1492017858404;1492017858522
8061;1492017858526;1492017858651
8062;1492017858657;1492017858806
8063;1492017858811;1492017858931
8064;1492017858936;1492017859066
8065;1492017859070;1492017859191
8066;1492017859196;1492017859314
8067;1492017859318;1492017859439
8068;1492017859445;1492017859563
8069;1492017859566;1492017859683
8070;1492017859688;1492017859810
8071;1492017859814;1492017859934
8072;1492017859940;1492017860062
8073;1492017860066;1492017860187
8074;1492017860192;1492017860311
8075;1492017860314;1492017860435
8076;1492017860440;1492017860563
8077;1492017860566;1492017860690
8078;1492017860696;1492017860826
8079;1492017860830;1492017860954
8080;1492017860960;1492017861086
8081;1492017861090;1492017861214
8082;1492017861220;1492017861342
8083;1492017861346;1492017861467
8084;1492017861473;1492017861594
8085;1492017861598;1492017861719
8086;1492017861724;1492017861854
8087;1492017861858;1492017861983
8088;1492017861988;1492017862119
8089;1492017862122;1492017862246
8090;1492017862252;1492017862370
8091;1492017862374;1492017862494
8092;1492017862500;1492017862662
8093;1492017862666;1492017862818
8094;1492017862824;1492017863011
8095;1492017863014;1492017863131
8096;1492017863137;1492017863254
8097;1492017863258;1492017863382
8098;1492017863388;1492017863507
8099;1492017863510;1492017863638
8100;1492017863644;1492017863763
8101;1492017863766;1492017863890
8102;1492017863896;1492017864015
8103;1492017864019;1492017864139
8104;1492017864144;1492017864271
8105;1492017864274;1492017864394
8106;1492017864400;1492017864522
8107;1492017864526;1492017864647
8108;1492017864652;1492017864795
8109;1492017864798;1492017864915
8110;1492017864920;1492017865063
8111;1492017865066;1492017865186
8112;1492017865192;1492017865310
8113;1492017865314;1492017865439
8114;1492017865444;1492017865570
8115;1492017865574;1492017865699
8116;1492017865706;1492017865834
8117;1492017865840;1492017865966
8118;1492017865972;1492017866094
8119;1492017866098;1492017866223
8120;1492017866229;1492017866350
8121;1492017866354;1492017866474
8122;1492017866480;1492017866602
8123;1492017866606;1492017866734
8124;1492017866740;1492017866858
8125;1492017866862;1492017866986
8126;1492017866992;1492017867138
8127;1492017867142;1492017867263
8128;1492017867269;1492017867390
8129;1492017867395;1492017867514
8130;1492017867520;1492017867642
8131;1492017867646;1492017867770
8132;1492017867776;1492017867906
8133;1492017867910;1492017868031
8134;1492017868036;1492017868162
8135;1492017868166;1492017868287
8136;1492017868293;1492017868411
8137;1492017868414;1492017868531
8138;1492017868536;1492017868658
8139;1492017868662;1492017868783
8140;1492017868788;1492017868911
8141;1492017868914;1492017869035
8142;1492017869040;1492017869171
8143;1492017869174;1492017869295
8144;1492017869300;1492017869423
8145;1492017869426;1492017869551
8146;1492017869556;1492017869679
8147;1492017869683;1492017869823
8148;1492017869828;1492017869979
8149;1492017869982;1492017870135
8150;1492017870140;1492017870271
8151;1492017870274;1492017870419
8152;1492017870424;1492017870559
8153;1492017870562;1492017870698
8154;1492017870704;1492017870827
8155;1492017870830;1492017870950
8156;1492017870957;1492017871075
8157;1492017871078;1492017871202
8158;1492017871208;1492017871331
8159;1492017871334;1492017871459
8160;1492017871464;1492017871579
8161;1492017871582;1492017871703
8162;1492017871708;1492017871831
8163;1492017871834;1492017871955
8164;1492017871960;1492017872083
8165;1492017872086;1492017872206
8166;1492017872212;1492017872335
8167;1492017872338;1492017872459
8168;1492017872464;1492017872586
8169;1492017872590;1492017872715
8170;1492017872720;1492017872850
8171;1492017872854;1492017872979
8172;1492017872985;1492017873106
8173;1492017873110;1492017873231
8174;1492017873236;1492017873382
8175;1492017873387;1492017873547
8176;1492017873555;1492017873687
8177;1492017873691;1492017873834
8178;1492017873840;1492017873995
8179;1492017873999;1492017874123
8180;1492017874129;1492017874254
8181;1492017874258;1492017874386
8182;1492017874392;1492017874519
8183;1492017874522;1492017874643
8184;1492017874651;1492017874774
8185;1492017874778;1492017874930
8186;1492017874938;1492017875079
8187;1492017875082;1492017875223
8188;1492017875231;1492017875371
8189;1492017875374;1492017875503
8190;1492017875509;1492017875631
8191;1492017875635;1492017875751
8192;1492017875758;1492017875887
8193;1492017875892;1492017876011
8194;1492017876019;1492017876155
8195;1492017876161;1492017876291
8196;1492017876308;1492017876423
8197;1492017876428;1492017876546
8198;1492017876553;1492017876675
8199;1492017876678;1492017876802
8200;1492017876808;1492017876930
8201;1492017876934;1492017877051
8202;1492017877057;1492017877187
8203;1492017877190;1492017877311
8204;1492017877317;1492017877471
8205;1492017877475;1492017877595
8206;1492017877601;1492017877718
8207;1492017877722;1492017877848
8208;1492017877856;1492017877978
8209;1492017877985;1492017878103
8210;1492017878108;1492017878250
8211;1492017878254;1492017878375
8212;1492017878381;1492017878502
8213;1492017878506;1492017878627
8214;1492017878634;1492017878759
8215;1492017878762;1492017878883
8216;1492017878890;1492017879018
8217;1492017879022;1492017879146
8218;1492017879154;1492017879247
8219;1492017879251;1492017879375
8220;1492017879378;1492017879527
8221;1492017879530;1492017879651
8222;1492017879655;1492017879778
8223;1492017879786;1492017879911
8224;1492017879916;1492017880042
8225;1492017880046;1492017880167
8226;1492017880173;1492017880306
8227;1492017880310;1492017880434
8228;1492017880438;1492017880560
8229;1492017880564;1492017880694
8230;1492017880698;1492017880822
8231;1492017880828;1492017880943
8232;1492017880946;1492017881071
8233;1492017881074;1492017881198
8234;1492017881204;1492017881330
8235;1492017881334;1492017881459
8236;1492017881462;1492017881597
8237;1492017881601;1492017881730
8238;1492017881734;1492017881855
8239;1492017882076;1492017882159
8240;1492017882163;1492017882286
8241;1492017882290;1492017882421
8242;1492017882425;1492017882546
8243;1492017882550;1492017882674
8244;1492017882680;1492017882802
8245;1492017882806;1492017882947
8246;1492017882953;1492017883079
8247;1492017883082;1492017883223
8248;1492017883227;1492017883381
8249;1492017883384;1492017883538
8250;1492017883542;1492017883690
8251;1492017883696;1492017883831
8252;1492017883834;1492017883963
8253;1492017883968;1492017884090
8254;1492017884094;1492017884215
8255;1492017884220;1492017884343
8256;1492017884346;1492017884471
8257;1492017884477;1492017884599
8258;1492017884602;1492017884726
8259;1492017884732;1492017884879
8260;1492017884882;1492017885031
8261;1492017885034;1492017885159
8262;1492017885162;1492017885286
8263;1492017885292;1492017885421
8264;1492017885425;1492017885554
8265;1492017885558;1492017885683
8266;1492017885688;1492017885818
8267;1492017885822;1492017885946
8268;1492017885952;1492017886074
8269;1492017886078;1492017886202
8270;1492017886208;1492017886330
8271;1492017886334;1492017886462
8272;1492017886468;1492017886594
8273;1492017886598;1492017886722
8274;1492017886728;1492017886851
8275;1492017886854;1492017886975
8276;1492017886980;1492017887107
8277;1492017887110;1492017887235
8278;1492017887240;1492017887363
8279;1492017887366;1492017887491
8280;1492017887496;1492017887618
8281;1492017887623;1492017887747
8282;1492017887752;1492017887871
8283;1492017887874;1492017888002
8284;1492017888008;1492017888130
8285;1492017888135;1492017888255
8286;1492017888260;1492017888386
8287;1492017888390;1492017888522
8288;1492017888528;1492017888650
8289;1492017888654;1492017888778
8290;1492017888784;1492017888906
8291;1492017888910;1492017889034
8292;1492017889041;1492017889166
8293;1492017889170;1492017889294
8294;1492017889300;1492017889427
8295;1492017889430;1492017889550
8296;1492017889556;1492017889682
8297;1492017889688;1492017889810
8298;1492017889816;1492017889946
8299;1492017889950;1492017890070
8300;1492017890076;1492017890198
8301;1492017890202;1492017890331
8302;1492017890337;1492017890459
8303;1492017890462;1492017890591
8304;1492017890597;1492017890723
8305;1492017890726;1492017890851
8306;1492017890858;1492017890982
8307;1492017890986;1492017891099
8308;1492017891102;1492017891229
8309;1492017891232;1492017891358
8310;1492017891362;1492017891487
8311;1492017891492;1492017891619
8312;1492017891622;1492017891743
8313;1492017891749;1492017891875
8314;1492017891878;1492017892006
8315;1492017892010;1492017892137
8316;1492017892140;1492017892263
8317;1492017892266;1492017892394
8318;1492017892401;1492017892526
8319;1492017892530;1492017892654
8320;1492017892660;1492017892783
8321;1492017892786;1492017892911
8322;1492017892916;1492017893039
8323;1492017893042;1492017893167
8324;1492017893175;1492017893302
8325;1492017893306;1492017893431
8326;1492017893436;1492017893562
8327;1492017893566;1492017893691
8328;1492017893694;1492017893847
8329;1492017893850;1492017894006
8330;1492017894010;1492017894178
8331;1492017894182;1492017894342
8332;1492017894346;1492017894490
8333;1492017894496;1492017894626
8334;1492017894630;1492017894758
8335;1492017894764;1492017894891
8336;1492017894894;1492017895018
8337;1492017895024;1492017895151
8338;1492017895154;1492017895279
8339;1492017895284;1492017895407
8340;1492017895410;1492017895542
8341;1492017895548;1492017895710
8342;1492017895714;1492017895859
8343;1492017895864;1492017896019
8344;1492017896022;1492017896147
8345;1492017896152;1492017896275
8346;1492017896278;1492017896398
8347;1492017896404;1492017896526
8348;1492017896530;1492017896666
8349;1492017896672;1492017896799
8350;1492017896802;1492017896922
8351;1492017896929;1492017897058
8352;1492017897062;1492017897187
8353;1492017897192;1492017897315
8354;1492017897318;1492017897442
8355;1492017897448;1492017897570
8356;1492017897574;1492017897702
8357;1492017897708;1492017897830
8358;1492017897834;1492017897962
8359;1492017897968;1492017898091
8360;1492017898094;1492017898227
8361;1492017898232;1492017898358
8362;1492017898362;1492017898482
8363;1492017898488;1492017898634
8364;1492017898638;1492017898754
8365;1492017898760;1492017898882
8366;1492017898886;1492017899014
8367;1492017899021;1492017899146
8368;1492017899150;1492017899271
8369;1492017899277;1492017899399
8370;1492017899402;1492017899523
8371;1492017899528;1492017899650
8372;1492017899654;1492017899775
8373;1492017899782;1492017899902
8374;1492017899908;1492017900043
8375;1492017900052;1492017900175
8376;1492017900180;1492017900315
8377;1492017900324;1492017900487
8378;1492017900490;1492017900634
8379;1492017900639;1492017900790
8380;1492017900797;1492017900955
8381;1492017900959;1492017901111
8382;1492017901116;1492017901238
8383;1492017901242;1492017901370
8384;1492017901376;1492017901499
8385;1492017901502;1492017901631
8386;1492017901634;1492017901758
8387;1492017901761;1492017901887
8388;1492017901891;1492017902007
8389;1492017902013;1492017902134
8390;1492017902138;1492017902267
8391;1492017902272;1492017902398
8392;1492017902402;1492017902526
8393;1492017902532;1492017902659
8394;1492017902662;1492017902791
8395;1492017902798;1492017902930
8396;1492017902937;1492017903058
8397;1492017903066;1492017903207
8398;1492017903211;1492017903334
8399;1492017903338;1492017903474
8400;1492017903478;1492017903607
8401;1492017903610;1492017903733
8402;1492017903736;1492017903863
8403;1492017903866;1492017904006
8404;1492017904013;1492017904170
8405;1492017904175;1492017904322
8406;1492017904328;1492017904487
8407;1492017904491;1492017904611
8408;1492017904617;1492017904742
8409;1492017904747;1492017904870
8410;1492017904878;1492017905003
8411;1492017905008;1492017905159
8412;1492017905166;1492017905295
8413;1492017905300;1492017905427
8414;1492017905434;1492017905563
8415;1492017905569;1492017905695
8416;1492017905703;1492017905823
8417;1492017905829;1492017905951
8418;1492017905958;1492017906083
8419;1492017906086;1492017906210
8420;1492017906216;1492017906339
8421;1492017906342;1492017906463
8422;1492017906469;1492017906626
8423;1492017906630;1492017906755
8424;1492017906761;1492017906883
8425;1492017906886;1492017907007
8426;1492017907013;1492017907135
8427;1492017907138;1492017907263
8428;1492017907269;1492017907403
8429;1492017907406;1492017907534
8430;1492017907541;1492017907666
8431;1492017907670;1492017907795
8432;1492017907801;1492017907923
8433;1492017907926;1492017908047
8434;1492017908052;1492017908178
8435;1492017908182;1492017908311
8436;1492017908317;1492017908439
8437;1492017908442;1492017908563
8438;1492017908569;1492017908731
8439;1492017908734;1492017908859
8440;1492017908865;1492017908987
8441;1492017908990;1492017909119
8442;1492017909124;1492017909243
8443;1492017909246;1492017909371
8444;1492017909377;1492017909503
8445;1492017909506;1492017909630
8446;1492017909636;1492017909758
8447;1492017909762;1492017909890
8448;1492017909896;1492017910018
8449;1492017910022;1492017910147
8450;1492017910153;1492017910279
8451;1492017910282;1492017910406
8452;1492017910412;1492017910534
8453;1492017910538;1492017910690
8454;1492017910697;1492017910826
8455;1492017910830;1492017910963
8456;1492017910969;1492017911106
8457;1492017911110;1492017911279
8458;1492017911285;1492017911430
8459;1492017911435;1492017911595
8460;1492017911601;1492017911762
8461;1492017911766;1492017911891
8462;1492017911897;1492017912023
8463;1492017912026;1492017912151
8464;1492017912157;1492017912279
8465;1492017912283;1492017912406
8466;1492017912412;1492017912539
8467;1492017912542;1492017912663
8468;1492017912668;1492017912798
8469;1492017912802;1492017912927
8470;1492017912933;1492017913062
8471;1492017913066;1492017913191
8472;1492017913197;1492017913322
8473;1492017913326;1492017913451
8474;1492017913457;1492017913583
8475;1492017913586;1492017913714
8476;1492017913720;1492017913875
8477;1492017913878;1492017914003
8478;1492017914008;1492017914130
8479;1492017914134;1492017914263
8480;1492017914269;1492017914394
8481;1492017914398;1492017914523
8482;1492017914531;1492017914658
8483;1492017914664;1492017914790
8484;1492017914797;1492017914935
8485;1492017914940;1492017915071
8486;1492017915076;1492017915194
8487;1492017915198;1492017915322
8488;1492017915328;1492017915455
8489;1492017915459;1492017915583
8490;1492017915588;1492017915715
8491;1492017915718;1492017915843
8492;1492017915849;1492017916006
8493;1492017916010;1492017916134
8494;1492017916141;1492017916267
8495;1492017916271;1492017916415
8496;1492017916421;1492017916575
8497;1492017916578;1492017916715
8498;1492017916721;1492017916847
8499;1492017916850;1492017916975
8500;1492017916983;1492017917111
8501;1492017917115;1492017917239
8502;1492017917245;1492017917370
8503;1492017917374;1492017917506
8504;1492017917514;1492017917638
8505;1492017917642;1492017917766
8506;1492017917772;1492017917902
8507;1492017917906;1492017918031
8508;1492017918036;1492017918159
8509;1492017918162;1492017918291
8510;1492017918300;1492017918438
8511;1492017918443;1492017918626
8512;1492017918636;1492017918799
8513;1492017918804;1492017918955
8514;1492017918959;1492017919103
8515;1492017919110;1492017919263
8516;1492017919266;1492017919395
8517;1492017919400;1492017919531
8518;1492017919534;1492017919659
8519;1492017919665;1492017919790
8520;1492017919794;1492017919919
8521;1492017919931;1492017920053
8522;1492017920057;1492017920182
8523;1492017920190;1492017920315
8524;1492017920320;1492017920447
8525;1492017920450;1492017920575
8526;1492017920580;1492017920703
8527;1492017920706;1492017920831
8528;1492017920836;1492017920987
8529;1492017920993;1492017921123
8530;1492017921129;1492017921255
8531;1492017921264;1492017921407
8532;1492017921412;1492017921542
8533;1492017921546;1492017921670
8534;1492017921676;1492017921790
8535;1492017921794;1492017921918
8536;1492017921924;1492017922051
8537;1492017922054;1492017922178
8538;1492017922184;1492017922311
8539;1492017922314;1492017922443
8540;1492017922449;1492017922575
8541;1492017922578;1492017922711
8542;1492017922716;1492017922843
8543;1492017922846;1492017922971
8544;1492017922976;1492017923103
8545;1492017923107;1492017923234
8546;1492017923240;1492017923362
8547;1492017923366;1492017923523
8548;1492017923528;1492017923647
8549;1492017923651;1492017923778
8550;1492017923784;1492017923907
8551;1492017923910;1492017924043
8552;1492017924048;1492017924175
8553;1492017924179;1492017924307
8554;1492017924312;1492017924435
8555;1492017924439;1492017924566
8556;1492017924573;1492017924711
8557;1492017924714;1492017924882
8558;1492017924890;1492017925051
8559;1492017925054;1492017925231
8560;1492017925238;1492017925367
8561;1492017925370;1492017925498
8562;1492017925504;1492017925627
8563;1492017925631;1492017925754
8564;1492017925760;1492017925886
8565;1492017925890;1492017926019
8566;1492017926025;1492017926154
8567;1492017926158;1492017926283
8568;1492017926288;1492017926415
8569;1492017926418;1492017926542
8570;1492017926548;1492017926674
8571;1492017926678;1492017926803
8572;1492017926809;1492017926934
8573;1492017926938;1492017927066
8574;1492017927072;1492017927194
8575;1492017927198;1492017927339
8576;1492017927345;1492017927470
8577;1492017927474;1492017927594
8578;1492017927600;1492017927726
8579;1492017927730;1492017927855
8580;1492017927861;1492017927979
8581;1492017927982;1492017928107
8582;1492017928112;1492017928238
8583;1492017928242;1492017928374
8584;1492017928380;1492017928506
8585;1492017928510;1492017928639
8586;1492017928644;1492017928771
8587;1492017928774;1492017928899
8588;1492017928904;1492017929030
8589;1492017929034;1492017929162
8590;1492017929168;1492017929291
8591;1492017929294;1492017929439
8592;1492017929445;1492017929571
8593;1492017929574;1492017929699
8594;1492017929704;1492017929843
8595;1492017929846;1492017929995
8596;1492017930001;1492017930154
8597;1492017930158;1492017930326
8598;1492017930332;1492017930494
8599;1492017930498;1492017930635
8600;1492017930640;1492017930766
8601;1492017930770;1492017930895
8602;1492017930901;1492017931026
8603;1492017931030;1492017931155
8604;1492017931160;1492017931286
8605;1492017931290;1492017931430
8606;1492017931436;1492017931563
8607;1492017931566;1492017931695
8608;1492017931700;1492017931827
8609;1492017931830;1492017931955
8610;1492017931961;1492017932087
