Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
6070;1492732330665;1492732330667
6071;1492732330783;1492732330786
6072;1492732330907;1492732330909
6073;1492732331029;1492732331031
6074;1492732331151;1492732331153
6075;1492732331271;1492732331273
6076;1492732331399;1492732331400
6077;1492732331519;1492732331521
6078;1492732331635;1492732331638
6079;1492732331761;1492732331764
6080;1492732331879;1492732331882
6081;1492732332003;1492732332005
6082;1492732332123;1492732332126
6083;1492732332251;1492732332253
6084;1492732332375;1492732332377
6085;1492732332495;1492732332499
6086;1492732332615;1492732332616
6087;1492732332743;1492732332745
6088;1492732332863;1492732332865
6089;1492732333003;1492732333004
6090;1492732333123;1492732333125
6091;1492732333247;1492732333249
6092;1492732333363;1492732333364
6093;1492732333483;1492732333487
6094;1492732333603;1492732333605
6095;1492732333719;1492732333721
6096;1492732333839;1492732333843
6097;1492732333959;1492732333961
6098;1492732334079;1492732334082
6099;1492732334201;1492732334204
6100;1492732334335;1492732334337
6101;1492732334451;1492732334454
6102;1492732334578;1492732334580
6103;1492732334691;1492732334692
6104;1492732334811;1492732334813
6105;1492732334930;1492732334932
6106;1492732335043;1492732335045
6107;1492732335175;1492732335177
6108;1492732335299;1492732335301
6109;1492732335423;1492732335428
6110;1492732335554;1492732335556
6111;1492732335675;1492732335677
6112;1492732335807;1492732335811
6113;1492732335927;1492732335929
6114;1492732336051;1492732336054
6115;1492732336175;1492732336177
6116;1492732336295;1492732336301
6117;1492732336447;1492732336449
6118;1492732336563;1492732336565
6119;1492732336687;1492732336691
6120;1492732336803;1492732336805
6121;1492732336919;1492732336921
6122;1492732337042;1492732337043
6123;1492732337163;1492732337164
6124;1492732337283;1492732337287
6125;1492732337406;1492732337408
6126;1492732337527;1492732337529
6127;1492732337647;1492732337649
6128;1492732337770;1492732337772
6129;1492732337887;1492732337888
6130;1492732338007;1492732338009
6131;1492732338131;1492732338133
6132;1492732338247;1492732338250
6133;1492732338367;1492732338370
6134;1492732338491;1492732338493
6135;1492732338611;1492732338614
6136;1492732338731;1492732338732
6137;1492732338851;1492732338854
6138;1492732338971;1492732338974
6139;1492732339095;1492732339099
6140;1492732339219;1492732339221
6141;1492732339371;1492732339374
6142;1492732339487;1492732339491
6143;1492732339623;1492732339624
6144;1492732339739;1492732339741
6145;1492732339873;1492732339876
6146;1492732339994;1492732339996
6147;1492732340111;1492732340113
6148;1492732340234;1492732340236
6149;1492732340355;1492732340356
6150;1492732340471;1492732340475
6151;1492732340593;1492732340596
6152;1492732340715;1492732340717
6153;1492732340827;1492732340829
6154;1492732340943;1492732340948
6155;1492732341063;1492732341067
6156;1492732341183;1492732341187
6157;1492732341311;1492732341313
6158;1492732341431;1492732341433
6159;1492732341551;1492732341553
6160;1492732341671;1492732341675
6161;1492732341791;1492732341793
6162;1492732341911;1492732341915
6163;1492732342031;1492732342034
6164;1492732342151;1492732342156
6165;1492732342271;1492732342277
6166;1492732342395;1492732342398
6167;1492732342515;1492732342518
6168;1492732342638;1492732342640
6169;1492732342759;1492732342761
6170;1492732342879;1492732342882
6171;1492732343002;1492732343003
6172;1492732343115;1492732343117
6173;1492732343231;1492732343234
6174;1492732343354;1492732343355
6175;1492732343471;1492732343473
6176;1492732343591;1492732343593
6177;1492732343711;1492732343714
6178;1492732343831;1492732343833
6179;1492732343951;1492732343953
6180;1492732344076;1492732344077
6181;1492732344199;1492732344202
6182;1492732344319;1492732344321
6183;1492732344439;1492732344441
6184;1492732344559;1492732344561
6185;1492732344679;1492732344683
6186;1492732344807;1492732344809
6187;1492732344927;1492732344929
6188;1492732345047;1492732345052
6189;1492732345167;1492732345169
6190;1492732345287;1492732345290
6191;1492732345409;1492732345411
6192;1492732345527;1492732345529
6193;1492732345647;1492732345651
6194;1492732345791;1492732345795
6195;1492732345911;1492732345914
6196;1492732346031;1492732346035
6197;1492732346163;1492732346165
6198;1492732346283;1492732346286
6199;1492732346403;1492732346409
6200;1492732346531;1492732346534
6201;1492732346651;1492732346654
6202;1492732346775;1492732346777
6203;1492732346895;1492732346898
6204;1492732347015;1492732347017
6205;1492732347135;1492732347143
6206;1492732347263;1492732347265
6207;1492732347383;1492732347385
6208;1492732347503;1492732347509
6209;1492732347631;1492732347633
6210;1492732347747;1492732347749
6211;1492732347870;1492732347872
6212;1492732347987;1492732347989
6213;1492732348107;1492732348109
6214;1492732348250;1492732348252
6215;1492732348363;1492732348365
6216;1492732348503;1492732348507
6217;1492732348621;1492732348623
6218;1492732348735;1492732348737
6219;1492732348867;1492732348870
6220;1492732348991;1492732348993
6221;1492732349115;1492732349117
6222;1492732349239;1492732349242
6223;1492732349359;1492732349361
6224;1492732349479;1492732349481
6225;1492732349607;1492732349609
6226;1492732349727;1492732349730
6227;1492732349843;1492732349845
6228;1492732349963;1492732349968
6229;1492732350087;1492732350089
6230;1492732350215;1492732350221
6231;1492732350338;1492732350339
6232;1492732350455;1492732350457
6233;1492732350578;1492732350582
6234;1492732350703;1492732350705
6235;1492732350823;1492732350825
6236;1492732350963;1492732350965
6237;1492732351079;1492732351081
6238;1492732351199;1492732351201
6239;1492732351315;1492732351319
6240;1492732351435;1492732351438
6241;1492732351559;1492732351561
6242;1492732351678;1492732351682
6243;1492732351811;1492732351812
6244;1492732351927;1492732351930
6245;1492732352049;1492732352052
6246;1492732352167;1492732352169
6247;1492732352287;1492732352288
6248;1492732352407;1492732352408
6249;1492732352527;1492732352529
6250;1492732352663;1492732352667
6251;1492732352787;1492732352789
6252;1492732352907;1492732352908
6253;1492732353041;1492732353044
6254;1492732353159;1492732353160
6255;1492732353287;1492732353289
6256;1492732353421;1492732353423
6257;1492732353543;1492732353546
6258;1492732353667;1492732353669
6259;1492732353799;1492732353803
6260;1492732353927;1492732353929
6261;1492732354047;1492732354052
6262;1492732354167;1492732354169
6263;1492732354287;1492732354289
6264;1492732354410;1492732354411
6265;1492732354527;1492732354528
6266;1492732354643;1492732354646
6267;1492732354765;1492732354768
6268;1492732354887;1492732354889
6269;1492732355007;1492732355010
6270;1492732355143;1492732355145
6271;1492732355259;1492732355262
6272;1492732355379;1492732355384
6273;1492732355495;1492732355497
6274;1492732355619;1492732355621
6275;1492732355743;1492732355744
6276;1492732355867;1492732355869
6277;1492732355987;1492732355989
6278;1492732356110;1492732356111
6279;1492732356231;1492732356232
6280;1492732356351;1492732356353
6281;1492732356475;1492732356477
6282;1492732356595;1492732356596
6283;1492732356711;1492732356715
6284;1492732356831;1492732356833
6285;1492732356951;1492732356954
6286;1492732357074;1492732357077
6287;1492732357207;1492732357209
6288;1492732357323;1492732357325
6289;1492732357446;1492732357448
6290;1492732357559;1492732357561
6291;1492732357679;1492732357680
6292;1492732357799;1492732357801
6293;1492732357927;1492732357929
6294;1492732358047;1492732358051
6295;1492732358167;1492732358169
6296;1492732358287;1492732358289
6297;1492732358406;1492732358410
6298;1492732358527;1492732358529
6299;1492732358650;1492732358652
6300;1492732358770;1492732358771
6301;1492732358903;1492732358905
6302;1492732359019;1492732359021
6303;1492732359148;1492732359149
6304;1492732359283;1492732359286
6305;1492732359399;1492732359404
6306;1492732359515;1492732359517
6307;1492732359635;1492732359637
6308;1492732359755;1492732359756
6309;1492732359871;1492732359872
6310;1492732360003;1492732360006
6311;1492732360126;1492732360127
6312;1492732360239;1492732360242
6313;1492732360359;1492732360360
6314;1492732360479;1492732360481
6315;1492732360599;1492732360600
6316;1492732360727;1492732360733
6317;1492732360847;1492732360851
6318;1492732360963;1492732360966
6319;1492732361086;1492732361087
6320;1492732361199;1492732361201
6321;1492732361339;1492732361340
6322;1492732361457;1492732361459
6323;1492732361575;1492732361580
6324;1492732361695;1492732361697
6325;1492732361811;1492732361815
6326;1492732361931;1492732361933
6327;1492732362059;1492732362064
6328;1492732362179;1492732362181
6329;1492732362299;1492732362300
6330;1492732362422;1492732362423
6331;1492732362539;1492732362542
6332;1492732362655;1492732362662
6333;1492732362785;1492732362787
6334;1492732362899;1492732362902
6335;1492732363019;1492732363022
6336;1492732363143;1492732363147
6337;1492732363263;1492732363265
6338;1492732363391;1492732363396
6339;1492732363507;1492732363509
6340;1492732363627;1492732363629
6341;1492732363750;1492732363752
6342;1492732363867;1492732363871
6343;1492732363987;1492732363989
6344;1492732364110;1492732364111
6345;1492732364223;1492732364225
6346;1492732364343;1492732364347
6347;1492732364463;1492732364465
6348;1492732364583;1492732364588
6349;1492732364699;1492732364706
6350;1492732364827;1492732364829
6351;1492732364951;1492732364953
6352;1492732365074;1492732365076
6353;1492732365191;1492732365193
6354;1492732365307;1492732365309
6355;1492732365438;1492732365442
6356;1492732365559;1492732365561
6357;1492732365675;1492732365678
6358;1492732365795;1492732365799
6359;1492732365915;1492732365917
6360;1492732366031;1492732366038
6361;1492732366151;1492732366153
6362;1492732366271;1492732366273
6363;1492732366394;1492732366396
6364;1492732366511;1492732366514
6365;1492732366631;1492732366636
6366;1492732366750;1492732366752
6367;1492732366867;1492732366868
6368;1492732366983;1492732366985
6369;1492732367107;1492732367109
6370;1492732367227;1492732367230
6371;1492732367343;1492732367349
6372;1492732367467;1492732367471
6373;1492732367587;1492732367588
6374;1492732367706;1492732367708
6375;1492732367819;1492732367821
6376;1492732367939;1492732367941
6377;1492732368059;1492732368061
6378;1492732368175;1492732368177
6379;1492732368295;1492732368297
6380;1492732368411;1492732368413
6381;1492732368531;1492732368536
6382;1492732368651;1492732368656
6383;1492732368771;1492732368776
6384;1492732368891;1492732368893
6385;1492732369010;1492732369011
6386;1492732369123;1492732369125
6387;1492732369243;1492732369245
6388;1492732369382;1492732369383
6389;1492732369491;1492732369493
6390;1492732369627;1492732369632
6391;1492732369743;1492732369745
6392;1492732369863;1492732369865
6393;1492732369983;1492732369989
6394;1492732370103;1492732370106
6395;1492732370219;1492732370222
6396;1492732370342;1492732370346
6397;1492732370459;1492732370461
6398;1492732370575;1492732370577
6399;1492732370693;1492732370696
6400;1492732370807;1492732370809
6401;1492732370931;1492732370934
6402;1492732371051;1492732371054
6403;1492732371171;1492732371176
6404;1492732371291;1492732371295
6405;1492732371411;1492732371414
6406;1492732371527;1492732371529
6407;1492732371646;1492732371647
6408;1492732371779;1492732371783
6409;1492732371891;1492732371893
6410;1492732372006;1492732372009
6411;1492732372123;1492732372126
6412;1492732372247;1492732372249
6413;1492732372363;1492732372365
6414;1492732372483;1492732372485
6415;1492732372599;1492732372606
6416;1492732372723;1492732372726
6417;1492732372843;1492732372844
6418;1492732372962;1492732372964
6419;1492732373079;1492732373082
6420;1492732373199;1492732373201
6421;1492732373322;1492732373324
6422;1492732373435;1492732373439
6423;1492732373555;1492732373557
6424;1492732373671;1492732373674
6425;1492732373791;1492732373793
6426;1492732373907;1492732373911
6427;1492732374023;1492732374025
6428;1492732374155;1492732374157
6429;1492732374274;1492732374275
6430;1492732374391;1492732374393
6431;1492732374519;1492732374521
6432;1492732374642;1492732374645
6433;1492732374763;1492732374765
6434;1492732374887;1492732374889
6435;1492732375007;1492732375011
6436;1492732375127;1492732375129
6437;1492732375243;1492732375248
6438;1492732375359;1492732375363
6439;1492732375475;1492732375478
6440;1492732375594;1492732375595
6441;1492732375707;1492732375709
6442;1492732375823;1492732375826
6443;1492732375945;1492732375948
6444;1492732376063;1492732376065
6445;1492732376183;1492732376186
6446;1492732376307;1492732376309
6447;1492732376423;1492732376425
6448;1492732376539;1492732376544
6449;1492732376655;1492732376658
6450;1492732376775;1492732376777
6451;1492732376896;1492732376900
6452;1492732377011;1492732377014
6453;1492732377131;1492732377135
6454;1492732377256;1492732377260
6455;1492732377375;1492732377378
6456;1492732377491;1492732377493
6457;1492732377607;1492732377609
6458;1492732377723;1492732377726
6459;1492732377843;1492732377848
6460;1492732377979;1492732377982
6461;1492732378095;1492732378098
6462;1492732378214;1492732378216
6463;1492732378331;1492732378335
6464;1492732378451;1492732378453
6465;1492732378570;1492732378573
6466;1492732378691;1492732378693
6467;1492732378807;1492732378809
6468;1492732378923;1492732378926
6469;1492732379039;1492732379042
6470;1492732379155;1492732379159
6471;1492732379272;1492732379274
6472;1492732379387;1492732379389
6473;1492732379510;1492732379512
6474;1492732379623;1492732379625
6475;1492732379743;1492732379745
6476;1492732379863;1492732379864
6477;1492732379975;1492732379978
6478;1492732380091;1492732380093
6479;1492732380207;1492732380209
6480;1492732380323;1492732380327
6481;1492732380443;1492732380447
6482;1492732380563;1492732380565
6483;1492732380691;1492732380693
6484;1492732380821;1492732380824
6485;1492732380947;1492732380949
6486;1492732381063;1492732381065
6487;1492732381199;1492732381200
6488;1492732381323;1492732381326
6489;1492732381443;1492732381446
6490;1492732381563;1492732381565
6491;1492732381683;1492732381685
6492;1492732381803;1492732381807
6493;1492732381919;1492732381923
6494;1492732382035;1492732382038
6495;1492732382153;1492732382161
6496;1492732382275;1492732382277
6497;1492732382391;1492732382393
6498;1492732382513;1492732382515
6499;1492732382627;1492732382630
6500;1492732382747;1492732382748
6501;1492732382863;1492732382865
6502;1492732382983;1492732382985
