Tarefa;T1-AntesDaElasticidade;T2-DepoisDaElasticidade
7964;1492015982149;1492015982151
7965;1492015982316;1492015982317
7966;1492015982485;1492015982487
7967;1492015982656;1492015982658
7968;1492015982825;1492015982827
7969;1492015982992;1492015982993
7970;1492015983161;1492015983163
7971;1492015983328;1492015983329
7972;1492015983497;1492015983499
7973;1492015983664;1492015983665
7974;1492015983833;1492015983836
7975;1492015984003;1492015984006
7976;1492015984173;1492015984175
7977;1492015984344;1492015984346
7978;1492015984513;1492015984515
7979;1492015984680;1492015984682
7980;1492015984849;1492015984851
7981;1492015985020;1492015985021
7982;1492015985189;1492015985191
7983;1492015985360;1492015985361
7984;1492015985529;1492015985532
7985;1492015985700;1492015985702
7986;1492015985869;1492015985871
7987;1492015986039;1492015986041
7988;1492015986209;1492015986211
7989;1492015986380;1492015986381
7990;1492015986549;1492015986551
7991;1492015986720;1492015986721
7992;1492015986889;1492015986891
7993;1492015987060;1492015987062
7994;1492015987229;1492015987231
7995;1492015987403;1492015987405
7996;1492015987573;1492015987575
7997;1492015987743;1492015987745
7998;1492015987913;1492015987915
7999;1492015988084;1492015988085
8000;1492015988253;1492015988255
8001;1492015988424;1492015988425
8002;1492015988593;1492015988595
8003;1492015988764;1492015988765
8004;1492015988933;1492015988935
8005;1492015989103;1492015989105
8006;1492015989273;1492015989276
8007;1492015989444;1492015989445
8008;1492015989613;1492015989615
8009;1492015989784;1492015989785
8010;1492015989958;1492015989962
8011;1492015990132;1492015990134
8012;1492015990307;1492015990309
8013;1492015990479;1492015990481
8014;1492015990658;1492015990660
8015;1492015990828;1492015990829
8016;1492015991005;1492015991007
8017;1492015991176;1492015991177
8018;1492015991345;1492015991347
8019;1492015991520;1492015991521
8020;1492015991690;1492015991692
8021;1492015991860;1492015991861
8022;1492015992033;1492015992035
8023;1492015992204;1492015992205
8024;1492015992374;1492015992375
8025;1492015992544;1492015992546
8026;1492015992717;1492015992719
8027;1492015992888;1492015992890
8028;1492015993057;1492015993059
8029;1492015993228;1492015993229
8030;1492015993401;1492015993404
8031;1492015993572;1492015993574
8032;1492015993765;1492015993767
8033;1492015993936;1492015993938
8034;1492015994109;1492015994111
8035;1492015994280;1492015994282
8036;1492015994449;1492015994451
8037;1492015994620;1492015994622
8038;1492015994794;1492015994796
8039;1492015994964;1492015994965
8040;1492015995137;1492015995139
8041;1492015995308;1492015995310
8042;1492015995481;1492015995483
8043;1492015995652;1492015995654
8044;1492015995825;1492015995827
8045;1492015995996;1492015995997
8046;1492015996165;1492015996167
8047;1492015996336;1492015996337
8048;1492015996509;1492015996511
8049;1492015996687;1492015996689
8050;1492015996861;1492015996863
8051;1492015997032;1492015997033
8052;1492015997205;1492015997207
8053;1492015997379;1492015997381
8054;1492015997553;1492015997555
8055;1492015997724;1492015997725
8056;1492015997893;1492015997895
8057;1492015998064;1492015998065
8058;1492015998237;1492015998239
8059;1492015998408;1492015998410
8060;1492015998581;1492015998583
8061;1492015998752;1492015998754
8062;1492015998925;1492015998927
8063;1492015999096;1492015999098
8064;1492015999269;1492015999271
8065;1492015999439;1492015999441
8066;1492015999614;1492015999616
8067;1492015999784;1492015999785
8068;1492015999953;1492015999956
8069;1492016000124;1492016000125
8070;1492016000297;1492016000299
8071;1492016000468;1492016000470
8072;1492016000642;1492016000644
8073;1492016000812;1492016000813
8074;1492016000985;1492016000987
8075;1492016001156;1492016001158
8076;1492016001329;1492016001331
8077;1492016001500;1492016001502
8078;1492016001673;1492016001675
8079;1492016001847;1492016001850
8080;1492016002022;1492016002023
8081;1492016002195;1492016002197
8082;1492016002369;1492016002371
8083;1492016002540;1492016002541
8084;1492016002714;1492016002715
8085;1492016002884;1492016002886
8086;1492016003057;1492016003059
8087;1492016003228;1492016003230
8088;1492016003401;1492016003403
8089;1492016003572;1492016003574
8090;1492016003745;1492016003747
8091;1492016003916;1492016003918
8092;1492016004089;1492016004092
8093;1492016004260;1492016004262
8094;1492016004433;1492016004435
8095;1492016004604;1492016004606
8096;1492016004781;1492016004783
8097;1492016004952;1492016004953
8098;1492016005129;1492016005131
8099;1492016005300;1492016005302
8100;1492016005477;1492016005479
8101;1492016005651;1492016005653
8102;1492016005826;1492016005828
8103;1492016006007;1492016006009
8104;1492016006181;1492016006183
8105;1492016006352;1492016006354
8106;1492016006526;1492016006527
8107;1492016006696;1492016006698
8108;1492016006870;1492016006872
8109;1492016007040;1492016007041
8110;1492016007209;1492016007211
8111;1492016007380;1492016007381
8112;1492016007549;1492016007551
8113;1492016007720;1492016007722
8114;1492016007893;1492016007895
8115;1492016008064;1492016008066
8116;1492016008237;1492016008239
8117;1492016008411;1492016008413
8118;1492016008585;1492016008587
8119;1492016008756;1492016008758
8120;1492016008929;1492016008931
8121;1492016009100;1492016009102
8122;1492016009273;1492016009275
8123;1492016009444;1492016009445
8124;1492016009617;1492016009619
8125;1492016009788;1492016009789
8126;1492016009961;1492016009963
8127;1492016010132;1492016010134
8128;1492016010306;1492016010308
8129;1492016010476;1492016010478
8130;1492016010650;1492016010651
8131;1492016010820;1492016010823
8132;1492016010994;1492016010995
8133;1492016011164;1492016011165
8134;1492016011338;1492016011340
8135;1492016011511;1492016011513
8136;1492016011685;1492016011687
8137;1492016011859;1492016011861
8138;1492016012033;1492016012035
8139;1492016012204;1492016012206
8140;1492016012377;1492016012379
8141;1492016012548;1492016012549
8142;1492016012721;1492016012723
8143;1492016012891;1492016012893
8144;1492016013070;1492016013072
8145;1492016013247;1492016013251
8146;1492016013427;1492016013431
8147;1492016013603;1492016013606
8148;1492016013782;1492016013784
8149;1492016013960;1492016013962
8150;1492016014134;1492016014135
8151;1492016014308;1492016014309
8152;1492016014481;1492016014483
8153;1492016014667;1492016014669
8154;1492016014841;1492016014843
8155;1492016015012;1492016015014
8156;1492016015189;1492016015191
8157;1492016015364;1492016015365
8158;1492016015542;1492016015544
8159;1492016015719;1492016015721
8160;1492016015895;1492016015897
8161;1492016016068;1492016016070
8162;1492016016241;1492016016243
8163;1492016016415;1492016016417
8164;1492016016597;1492016016599
8165;1492016016775;1492016016777
8166;1492016016949;1492016016951
8167;1492016017120;1492016017121
8168;1492016017293;1492016017295
8169;1492016017464;1492016017465
8170;1492016017638;1492016017639
8171;1492016017808;1492016017810
8172;1492016017981;1492016017983
8173;1492016018156;1492016018158
8174;1492016018333;1492016018335
8175;1492016018504;1492016018506
8176;1492016018682;1492016018683
8177;1492016018852;1492016018854
8178;1492016019026;1492016019027
8179;1492016019196;1492016019198
8180;1492016019369;1492016019371
8181;1492016019540;1492016019541
8182;1492016019714;1492016019715
8183;1492016019884;1492016019885
8184;1492016020058;1492016020059
8185;1492016020232;1492016020234
8186;1492016020406;1492016020407
8187;1492016020580;1492016020582
8188;1492016020753;1492016020755
8189;1492016020928;1492016020930
8190;1492016021102;1492016021103
8191;1492016021272;1492016021274
8192;1492016021445;1492016021447
8193;1492016021616;1492016021618
8194;1492016021790;1492016021791
8195;1492016021964;1492016021965
8196;1492016022138;1492016022139
8197;1492016022315;1492016022318
8198;1492016022494;1492016022496
8199;1492016022668;1492016022670
8200;1492016022841;1492016022843
8201;1492016023012;1492016023014
8202;1492016023186;1492016023187
8203;1492016023356;1492016023358
8204;1492016023529;1492016023531
8205;1492016023704;1492016023706
8206;1492016023877;1492016023879
8207;1492016024052;1492016024054
8208;1492016024225;1492016024227
8209;1492016024400;1492016024402
8210;1492016024574;1492016024575
8211;1492016024747;1492016024749
8212;1492016024922;1492016024923
8213;1492016025096;1492016025098
8214;1492016025269;1492016025271
8215;1492016025444;1492016025445
8216;1492016025618;1492016025619
8217;1492016025791;1492016025793
8218;1492016025965;1492016025967
8219;1492016026140;1492016026142
8220;1492016026317;1492016026319
8221;1492016026492;1492016026493
8222;1492016026665;1492016026667
8223;1492016026839;1492016026841
8224;1492016027013;1492016027015
8225;1492016027188;1492016027190
8226;1492016027363;1492016027365
8227;1492016027536;1492016027538
8228;1492016027711;1492016027713
8229;1492016027883;1492016027885
8230;1492016028056;1492016028058
8231;1492016028228;1492016028230
8232;1492016028404;1492016028406
8233;1492016028576;1492016028579
8234;1492016028752;1492016028753
8235;1492016028924;1492016028927
8236;1492016029096;1492016029098
8237;1492016029268;1492016029277
8238;1492016029448;1492016029450
8239;1492016029622;1492016029623
8240;1492016029796;1492016029797
8241;1492016029969;1492016029971
8242;1492016030140;1492016030142
8243;1492016030317;1492016030319
8244;1492016030491;1492016030493
8245;1492016030665;1492016030667
8246;1492016030840;1492016030842
8247;1492016031013;1492016031015
8248;1492016031188;1492016031190
8249;1492016031364;1492016031365
8250;1492016031536;1492016031538
8251;1492016031712;1492016031715
8252;1492016031892;1492016031894
8253;1492016032067;1492016032070
8254;1492016032244;1492016032247
8255;1492016032423;1492016032427
8256;1492016032604;1492016032607
8257;1492016032784;1492016032785
8258;1492016032956;1492016032959
8259;1492016033136;1492016033138
8260;1492016033308;1492016033312
8261;1492016033487;1492016033489
8262;1492016033667;1492016033669
8263;1492016033840;1492016033842
8264;1492016034017;1492016034019
8265;1492016034192;1492016034193
8266;1492016034366;1492016034368
8267;1492016034544;1492016034546
8268;1492016034721;1492016034723
8269;1492016034904;1492016034905
8270;1492016035089;1492016035091
8271;1492016035279;1492016035281
8272;1492016035460;1492016035462
8273;1492016035632;1492016035634
8274;1492016035811;1492016035813
8275;1492016035984;1492016035986
8276;1492016036160;1492016036162
8277;1492016036332;1492016036333
8278;1492016036507;1492016036509
8279;1492016036680;1492016036684
8280;1492016036856;1492016036858
8281;1492016037031;1492016037035
8282;1492016037208;1492016037210
8283;1492016037385;1492016037387
8284;1492016037560;1492016037561
8285;1492016037745;1492016037747
8286;1492016037920;1492016037922
8287;1492016038096;1492016038098
8288;1492016038271;1492016038275
8289;1492016038448;1492016038450
8290;1492016038622;1492016038623
8291;1492016038796;1492016038798
8292;1492016038990;1492016038992
8293;1492016039164;1492016039166
8294;1492016039340;1492016039341
8295;1492016039512;1492016039516
8296;1492016039688;1492016039690
8297;1492016039865;1492016039867
8298;1492016040040;1492016040042
8299;1492016040217;1492016040219
8300;1492016040392;1492016040394
8301;1492016040571;1492016040573
8302;1492016040744;1492016040747
8303;1492016040920;1492016040922
8304;1492016041098;1492016041099
8305;1492016041272;1492016041275
8306;1492016041449;1492016041451
8307;1492016041624;1492016041626
8308;1492016041800;1492016041801
8309;1492016041972;1492016041976
8310;1492016042148;1492016042150
8311;1492016042322;1492016042323
8312;1492016042496;1492016042498
8313;1492016042673;1492016042675
8314;1492016042848;1492016042850
8315;1492016043024;1492016043026
8316;1492016043200;1492016043204
8317;1492016043376;1492016043378
8318;1492016043554;1492016043555
8319;1492016043728;1492016043730
8320;1492016043905;1492016043907
8321;1492016044080;1492016044082
8322;1492016044256;1492016044258
8323;1492016044432;1492016044435
8324;1492016044608;1492016044610
8325;1492016044786;1492016044787
8326;1492016044960;1492016044961
8327;1492016045134;1492016045136
8328;1492016045308;1492016045309
8329;1492016045484;1492016045486
8330;1492016045659;1492016045663
8331;1492016045836;1492016045838
8332;1492016046014;1492016046015
8333;1492016046188;1492016046190
8334;1492016046365;1492016046367
8335;1492016046540;1492016046542
8336;1492016046716;1492016046717
8337;1492016046892;1492016046895
8338;1492016047068;1492016047069
8339;1492016047245;1492016047247
8340;1492016047420;1492016047421
8341;1492016047597;1492016047599
8342;1492016047772;1492016047774
8343;1492016047948;1492016047950
8344;1492016048124;1492016048127
8345;1492016048300;1492016048302
8346;1492016048477;1492016048479
8347;1492016048652;1492016048659
8348;1492016048833;1492016048836
8349;1492016049008;1492016049010
8350;1492016049184;1492016049186
8351;1492016049360;1492016049364
8352;1492016049536;1492016049538
8353;1492016049713;1492016049715
8354;1492016049888;1492016049889
8355;1492016050065;1492016050067
8356;1492016050240;1492016050241
8357;1492016050416;1492016050418
8358;1492016050592;1492016050595
8359;1492016050768;1492016050770
8360;1492016050946;1492016050948
8361;1492016051120;1492016051122
8362;1492016051297;1492016051299
8363;1492016051472;1492016051474
8364;1492016051648;1492016051650
8365;1492016051824;1492016051828
8366;1492016052000;1492016052002
8367;1492016052178;1492016052179
8368;1492016052352;1492016052354
8369;1492016052530;1492016052532
8370;1492016052707;1492016052709
8371;1492016052883;1492016052885
8372;1492016053060;1492016053064
8373;1492016053236;1492016053238
8374;1492016053414;1492016053415
8375;1492016053592;1492016053594
8376;1492016053769;1492016053771
8377;1492016053948;1492016053950
8378;1492016054132;1492016054134
8379;1492016054308;1492016054312
8380;1492016054484;1492016054486
8381;1492016054662;1492016054664
8382;1492016054836;1492016054837
8383;1492016055017;1492016055020
8384;1492016055200;1492016055202
8385;1492016055384;1492016055385
8386;1492016055560;1492016055563
8387;1492016055735;1492016055738
8388;1492016055917;1492016055919
8389;1492016056092;1492016056095
8390;1492016056274;1492016056279
8391;1492016056471;1492016056474
8392;1492016056652;1492016056654
8393;1492016056831;1492016056835
8394;1492016057008;1492016057009
8395;1492016057190;1492016057191
8396;1492016057368;1492016057370
8397;1492016057546;1492016057548
8398;1492016057719;1492016057721
8399;1492016057896;1492016057897
8400;1492016058072;1492016058076
8401;1492016058248;1492016058250
8402;1492016058426;1492016058427
8403;1492016058600;1492016058602
8404;1492016058777;1492016058780
8405;1492016058956;1492016058958
8406;1492016059135;1492016059137
8407;1492016059312;1492016059316
8408;1492016059488;1492016059489
8409;1492016059666;1492016059667
8410;1492016059840;1492016059842
8411;1492016060017;1492016060019
8412;1492016060207;1492016060210
8413;1492016060388;1492016060389
8414;1492016060564;1492016060567
8415;1492016060743;1492016060745
8416;1492016060922;1492016060924
8417;1492016061116;1492016061117
8418;1492016061293;1492016061295
8419;1492016061468;1492016061469
8420;1492016061644;1492016061646
8421;1492016061820;1492016061824
8422;1492016061996;1492016061997
8423;1492016062173;1492016062175
8424;1492016062348;1492016062350
8425;1492016062525;1492016062527
8426;1492016062700;1492016062702
8427;1492016062880;1492016062881
8428;1492016063072;1492016063075
8429;1492016063256;1492016063257
8430;1492016063442;1492016063444
8431;1492016063620;1492016063621
8432;1492016063801;1492016063803
8433;1492016063979;1492016063981
8434;1492016064156;1492016064158
8435;1492016064332;1492016064336
8436;1492016064512;1492016064514
8437;1492016064690;1492016064691
8438;1492016064864;1492016064866
8439;1492016065041;1492016065043
8440;1492016065216;1492016065218
8441;1492016065392;1492016065394
8442;1492016065568;1492016065576
8443;1492016065752;1492016065754
8444;1492016065930;1492016065931
8445;1492016066104;1492016066105
8446;1492016066281;1492016066283
8447;1492016066460;1492016066462
8448;1492016066636;1492016066638
8449;1492016066812;1492016066816
8450;1492016066992;1492016066994
8451;1492016067170;1492016067171
8452;1492016067348;1492016067350
8453;1492016067529;1492016067531
8454;1492016067704;1492016067706
8455;1492016067884;1492016067886
8456;1492016068060;1492016068064
8457;1492016068240;1492016068242
8458;1492016068429;1492016068431
8459;1492016068604;1492016068605
8460;1492016068782;1492016068784
8461;1492016068959;1492016068964
8462;1492016069144;1492016069146
8463;1492016069320;1492016069324
8464;1492016069500;1492016069502
8465;1492016069678;1492016069679
8466;1492016069856;1492016069857
8467;1492016070037;1492016070039
8468;1492016070219;1492016070221
8469;1492016070400;1492016070401
8470;1492016070576;1492016070580
8471;1492016070756;1492016070758
8472;1492016070938;1492016070940
8473;1492016071120;1492016071122
8474;1492016071297;1492016071299
8475;1492016071476;1492016071478
8476;1492016071656;1492016071658
8477;1492016071836;1492016071839
8478;1492016072015;1492016072019
8479;1492016072203;1492016072207
8480;1492016072383;1492016072386
8481;1492016072566;1492016072568
8482;1492016072747;1492016072749
8483;1492016072928;1492016072930
8484;1492016073104;1492016073107
8485;1492016073284;1492016073286
8486;1492016073462;1492016073464
8487;1492016073640;1492016073641
8488;1492016073818;1492016073820
8489;1492016073996;1492016073998
8490;1492016074176;1492016074177
8491;1492016074355;1492016074359
8492;1492016074535;1492016074537
8493;1492016074722;1492016074724
8494;1492016074907;1492016074909
8495;1492016075085;1492016075087
8496;1492016075264;1492016075266
8497;1492016075444;1492016075446
8498;1492016075624;1492016075628
8499;1492016075804;1492016075806
8500;1492016075982;1492016075984
8501;1492016076159;1492016076161
8502;1492016076342;1492016076344
8503;1492016076520;1492016076522
8504;1492016076700;1492016076702
8505;1492016076875;1492016076879
8506;1492016077056;1492016077058
8507;1492016077234;1492016077235
8508;1492016077412;1492016077414
8509;1492016077589;1492016077592
8510;1492016077768;1492016077770
8511;1492016077948;1492016077950
8512;1492016078128;1492016078131
8513;1492016078307;1492016078309
8514;1492016078486;1492016078487
8515;1492016078664;1492016078666
8516;1492016078841;1492016078843
8517;1492016079020;1492016079022
8518;1492016079200;1492016079202
8519;1492016079376;1492016079380
8520;1492016079556;1492016079558
8521;1492016079734;1492016079735
8522;1492016079912;1492016079914
8523;1492016080089;1492016080091
8524;1492016080268;1492016080269
8525;1492016080448;1492016080449
8526;1492016080624;1492016080628
8527;1492016080804;1492016080806
8528;1492016080982;1492016080983
8529;1492016081164;1492016081166
8530;1492016081346;1492016081348
8531;1492016081527;1492016081529
8532;1492016081708;1492016081709
8533;1492016081888;1492016081891
8534;1492016082068;1492016082070
8535;1492016082246;1492016082248
8536;1492016082424;1492016082427
8537;1492016082610;1492016082612
8538;1492016082788;1492016082789
8539;1492016082968;1492016082970
8540;1492016083160;1492016083166
8541;1492016083340;1492016083342
8542;1492016083517;1492016083519
8543;1492016083696;1492016083698
8544;1492016083878;1492016083880
8545;1492016084059;1492016084075
8546;1492016084272;1492016084274
8547;1492016084452;1492016084456
8548;1492016084632;1492016084634
8549;1492016084817;1492016084819
8550;1492016084996;1492016084998
8551;1492016085173;1492016085175
8552;1492016085352;1492016085354
8553;1492016085532;1492016085534
8554;1492016085708;1492016085712
8555;1492016085888;1492016085890
8556;1492016086070;1492016086071
8557;1492016086248;1492016086250
8558;1492016086430;1492016086432
8559;1492016086608;1492016086610
8560;1492016086788;1492016086789
8561;1492016086968;1492016086972
8562;1492016087148;1492016087150
8563;1492016087330;1492016087332
8564;1492016087511;1492016087513
8565;1492016087693;1492016087695
8566;1492016087872;1492016087874
8567;1492016088052;1492016088053
8568;1492016088228;1492016088232
8569;1492016088408;1492016088410
8570;1492016088590;1492016088592
8571;1492016088768;1492016088770
8572;1492016088949;1492016088951
8573;1492016089128;1492016089130
8574;1492016089308;1492016089311
8575;1492016089488;1492016089492
8576;1492016089668;1492016089670
8577;1492016089850;1492016089852
8578;1492016090028;1492016090030
8579;1492016090210;1492016090212
8580;1492016090388;1492016090390
8581;1492016090568;1492016090569
8582;1492016090747;1492016090751
8583;1492016090928;1492016090930
8584;1492016091110;1492016091111
8585;1492016091288;1492016091290
8586;1492016091469;1492016091474
8587;1492016091652;1492016091654
8588;1492016091840;1492016091842
8589;1492016092020;1492016092024
8590;1492016092200;1492016092202
8591;1492016092382;1492016092383
8592;1492016092560;1492016092562
8593;1492016092741;1492016092743
8594;1492016092920;1492016092922
8595;1492016093100;1492016093102
8596;1492016093280;1492016093285
8597;1492016093463;1492016093467
8598;1492016093650;1492016093653
8599;1492016093832;1492016093835
8600;1492016094014;1492016094016
8601;1492016094196;1492016094198
8602;1492016094376;1492016094378
8603;1492016094556;1492016094560
8604;1492016094736;1492016094738
8605;1492016094922;1492016094924
8606;1492016095115;1492016095117
8607;1492016095306;1492016095308
8608;1492016095492;1492016095494
8609;1492016095676;1492016095678
8610;1492016095856;1492016095860
8611;1492016096048;1492016096050
8612;1492016096230;1492016096232
8613;1492016096408;1492016096410
8614;1492016096585;1492016096588
8615;1492016096767;1492016096769
8616;1492016096948;1492016096950
8617;1492016097139;1492016097143
8618;1492016097320;1492016097323
8619;1492016097502;1492016097504
8620;1492016097680;1492016097682
8621;1492016097861;1492016097863
8622;1492016098040;1492016098041
8623;1492016098220;1492016098221
8624;1492016098400;1492016098404
8625;1492016098580;1492016098582
8626;1492016098762;1492016098763
8627;1492016098940;1492016098942
8628;1492016099121;1492016099123
8629;1492016099300;1492016099302
8630;1492016099480;1492016099482
8631;1492016099660;1492016099664
8632;1492016099840;1492016099842
8633;1492016100022;1492016100024
8634;1492016100200;1492016100202
8635;1492016100381;1492016100383
8636;1492016100560;1492016100562
8637;1492016100740;1492016100741
8638;1492016100920;1492016100924
8639;1492016101100;1492016101102
8640;1492016101282;1492016101283
8641;1492016101460;1492016101461
8642;1492016101641;1492016101643
8643;1492016101820;1492016101822
8644;1492016102004;1492016102005
8645;1492016102184;1492016102188
8646;1492016102364;1492016102366
8647;1492016102546;1492016102547
8648;1492016102724;1492016102726
8649;1492016102905;1492016102908
8650;1492016103084;1492016103086
8651;1492016103268;1492016103269
8652;1492016103448;1492016103452
8653;1492016103628;1492016103630
8654;1492016103810;1492016103811
8655;1492016103995;1492016103998
8656;1492016104181;1492016104183
8657;1492016104367;1492016104370
8658;1492016104552;1492016104554
8659;1492016104732;1492016104736
8660;1492016104912;1492016104914
8661;1492016105094;1492016105096
8662;1492016105272;1492016105274
8663;1492016105454;1492016105455
8664;1492016105632;1492016105634
8665;1492016105816;1492016105817
8666;1492016105996;1492016106000
8667;1492016106179;1492016106182
8668;1492016106366;1492016106368
8669;1492016106547;1492016106549
8670;1492016106745;1492016106747
8671;1492016106924;1492016106926
8672;1492016107104;1492016107106
8673;1492016107284;1492016107288
8674;1492016107464;1492016107466
8675;1492016107662;1492016107664
8676;1492016107848;1492016107850
8677;1492016108029;1492016108031
8678;1492016108208;1492016108210
8679;1492016108392;1492016108394
8680;1492016108572;1492016108575
8681;1492016108752;1492016108754
8682;1492016108934;1492016108936
8683;1492016109112;1492016109114
8684;1492016109293;1492016109296
8685;1492016109471;1492016109474
8686;1492016109652;1492016109654
8687;1492016109832;1492016109836
8688;1492016110012;1492016110014
8689;1492016110194;1492016110196
8690;1492016110376;1492016110378
8691;1492016110557;1492016110559
8692;1492016110739;1492016110741
8693;1492016110924;1492016110926
8694;1492016111104;1492016111108
8695;1492016111288;1492016111290
8696;1492016111474;1492016111476
8697;1492016111652;1492016111655
8698;1492016111837;1492016111839
8699;1492016112020;1492016112022
8700;1492016112204;1492016112206
8701;1492016112384;1492016112387
8702;1492016112564;1492016112566
8703;1492016112746;1492016112748
8704;1492016112927;1492016112929
8705;1492016113110;1492016113112
8706;1492016113292;1492016113294
8707;1492016113476;1492016113478
8708;1492016113656;1492016113660
8709;1492016113840;1492016113842
8710;1492016114022;1492016114024
8711;1492016114204;1492016114205
8712;1492016114385;1492016114388
8713;1492016114564;1492016114565
8714;1492016114747;1492016114749
8715;1492016114928;1492016114932
8716;1492016115112;1492016115116
8717;1492016115433;1492016115437
8718;1492016115582;1492016115587
8719;1492016115774;1492016115778
8720;1492016115960;1492016115962
8721;1492016116155;1492016116157
8722;1492016116340;1492016116344
8723;1492016116527;1492016116530
8724;1492016116710;1492016116712
8725;1492016116892;1492016116893
8726;1492016117073;1492016117075
8727;1492016117256;1492016117258
8728;1492016117440;1492016117442
8729;1492016117620;1492016117624
8730;1492016117804;1492016117806
8731;1492016117986;1492016117987
8732;1492016118168;1492016118170
8733;1492016118349;1492016118351
8734;1492016118532;1492016118534
8735;1492016118716;1492016118717
8736;1492016118896;1492016118900
8737;1492016119080;1492016119082
8738;1492016119262;1492016119264
8739;1492016119443;1492016119445
8740;1492016119625;1492016119627
8741;1492016119808;1492016119810
8742;1492016119992;1492016119994
8743;1492016120176;1492016120180
8744;1492016120360;1492016120361
8745;1492016120545;1492016120547
8746;1492016120727;1492016120730
8747;1492016120909;1492016120911
8748;1492016121096;1492016121097
8749;1492016121280;1492016121281
8750;1492016121460;1492016121464
8751;1492016121644;1492016121646
8752;1492016121829;1492016121831
8753;1492016122008;1492016122010
8754;1492016122189;1492016122191
8755;1492016122375;1492016122377
8756;1492016122560;1492016122562
8757;1492016122740;1492016122744
8758;1492016122924;1492016122926
8759;1492016123110;1492016123111
8760;1492016123292;1492016123294
8761;1492016123477;1492016123479
8762;1492016123660;1492016123662
8763;1492016123844;1492016123846
8764;1492016124024;1492016124027
8765;1492016124208;1492016124210
8766;1492016124390;1492016124391
8767;1492016124572;1492016124573
8768;1492016124757;1492016124759
8769;1492016124940;1492016124942
8770;1492016125124;1492016125125
8771;1492016125304;1492016125308
8772;1492016125499;1492016125501
8773;1492016125682;1492016125684
8774;1492016125864;1492016125866
8775;1492016126045;1492016126048
8776;1492016126228;1492016126230
8777;1492016126412;1492016126413
8778;1492016126592;1492016126596
8779;1492016126775;1492016126777
8780;1492016126962;1492016126963
8781;1492016127144;1492016127145
8782;1492016127326;1492016127328
8783;1492016127508;1492016127510
8784;1492016127692;1492016127694
8785;1492016127872;1492016127876
8786;1492016128072;1492016128074
8787;1492016128254;1492016128256
8788;1492016128436;1492016128438
8789;1492016128618;1492016128620
8790;1492016128800;1492016128802
8791;1492016128984;1492016128986
8792;1492016129164;1492016129168
8793;1492016129348;1492016129350
8794;1492016129530;1492016129532
8795;1492016129712;1492016129714
8796;1492016129897;1492016129899
8797;1492016130084;1492016130086
8798;1492016130272;1492016130274
8799;1492016130456;1492016130460
8800;1492016130644;1492016130646
8801;1492016130830;1492016130831
8802;1492016131012;1492016131015
8803;1492016131201;1492016131204
8804;1492016131384;1492016131385
8805;1492016131568;1492016131569
8806;1492016131752;1492016131755
8807;1492016131936;1492016131938
8808;1492016132118;1492016132120
8809;1492016132300;1492016132302
8810;1492016132485;1492016132487
8811;1492016132668;1492016132670
8812;1492016132852;1492016132854
8813;1492016133036;1492016133040
8814;1492016133236;1492016133239
8815;1492016133422;1492016133424
8816;1492016133604;1492016133606
8817;1492016133785;1492016133787
8818;1492016133968;1492016133969
8819;1492016134152;1492016134154
8820;1492016134336;1492016134339
8821;1492016134520;1492016134522
8822;1492016134706;1492016134708
8823;1492016134888;1492016134890
8824;1492016135072;1492016135074
8825;1492016135256;1492016135260
8826;1492016135440;1492016135442
8827;1492016135626;1492016135627
8828;1492016135808;1492016135811
8829;1492016135996;1492016135999
8830;1492016136184;1492016136190
8831;1492016136375;1492016136378
8832;1492016136566;1492016136568
8833;1492016136751;1492016136754
8834;1492016136944;1492016136946
8835;1492016137128;1492016137144
8836;1492016137324;1492016137326
8837;1492016137514;1492016137516
8838;1492016137700;1492016137702
8839;1492016137884;1492016137886
8840;1492016138068;1492016138071
8841;1492016138256;1492016138258
8842;1492016138442;1492016138444
8843;1492016138623;1492016138625
8844;1492016138811;1492016138813
8845;1492016138996;1492016138999
8846;1492016139180;1492016139182
8847;1492016139366;1492016139368
8848;1492016139552;1492016139554
8849;1492016139739;1492016139741
8850;1492016139924;1492016139927
8851;1492016140108;1492016140110
8852;1492016140294;1492016140296
8853;1492016140476;1492016140478
8854;1492016140660;1492016140662
8855;1492016140844;1492016140848
8856;1492016141028;1492016141030
8857;1492016141214;1492016141216
8858;1492016141396;1492016141398
8859;1492016141584;1492016141585
8860;1492016141769;1492016141771
8861;1492016141952;1492016141954
8862;1492016142136;1492016142138
8863;1492016142320;1492016142324
8864;1492016142504;1492016142506
8865;1492016142690;1492016142692
8866;1492016142872;1492016142874
8867;1492016143056;1492016143058
8868;1492016143240;1492016143244
8869;1492016143424;1492016143426
8870;1492016143610;1492016143612
8871;1492016143792;1492016143793
8872;1492016143976;1492016143978
8873;1492016144162;1492016144164
8874;1492016144347;1492016144349
8875;1492016144532;1492016144534
8876;1492016144716;1492016144720
8877;1492016144900;1492016144901
8878;1492016145086;1492016145088
8879;1492016145272;1492016145274
8880;1492016145460;1492016145461
8881;1492016145644;1492016145648
8882;1492016145832;1492016145834
8883;1492016146018;1492016146020
8884;1492016146208;1492016146210
8885;1492016146396;1492016146398
8886;1492016146582;1492016146584
8887;1492016146767;1492016146769
8888;1492016146956;1492016146958
8889;1492016147140;1492016147144
8890;1492016147327;1492016147329
8891;1492016147514;1492016147516
8892;1492016147696;1492016147698
8893;1492016147880;1492016147882
8894;1492016148064;1492016148068
